,threshold,sample,iou,intersection,union,gt_area,segmentation_area,gt_x_center,gt_y_center,segmentation_x_center,segmentation_y_center,x_distance,y_distance,euclidean_distance,x_size,y_size
16,0.1,0646.jpg,0.0032761579844663934,3434,1048179,3434,1048179,571.1974373907979,502.03232382061736,511.6802111089804,511.6605598852868,59.51722628181744,-9.628236064669409,60.29098733640097,1024,1024
17,0.1,0672.jpg,0.005183017865336935,5433,1048231,5433,1048231,543.6882017301675,478.4143198969262,511.42602823232664,511.3986115655805,32.26217349784088,-32.98429166865429,46.13904350642353,1024,1024
18,0.1,0195.jpg,0.002473651508224012,2532,1023588,2532,1023588,501.59399684044234,514.9435229067931,509.08292203503754,510.25779903633105,-7.488925194595197,4.685723870462027,8.834025625979379,1024,1024
19,0.1,0524.jpg,0.03564306365275803,37355,1048030,37355,1048030,404.94016865212154,555.5886494445188,511.7123727374216,511.44728395179527,-106.77220408530007,44.14136549272348,115.53685002108708,1024,1024
20,0.1,0690.jpg,0.006139046051438141,6430,1047394,6430,1047394,623.210730948678,528.1071539657854,512.0472219623178,511.0320662520503,111.16350898636017,17.075087713735115,112.46725901609022,1024,1024
21,0.1,0048.jpg,0.00266027460466826,2779,1044629,2779,1044629,512.7794170564952,418.1694854264124,512.9601944805285,509.8520565674512,-0.18077742403329466,-91.6825711410388,91.68274936709021,1024,1024
22,0.1,0506.jpg,0.0067692806685332434,7096,1048265,7096,1048265,573.7206877113867,511.6371195039459,511.48873996556216,511.5101343648791,62.231947745824584,0.12698513906678954,62.23207730314476,1024,1024
23,0.1,0020.jpg,0.0020669520208762156,2160,1045017,2160,1045017,442.8865740740741,550.75,511.3235574158124,510.57391123780764,-68.43698334173831,40.176088762192364,79.35829381447743,1024,1024
24,0.1,0551.jpg,0.03848190644307149,37714,980045,37714,980045,519.3905446253381,575.7030545685952,506.18178450989495,512.3690197899076,13.208760115443113,63.334034778687624,64.69676425552775,1024,1024
25,0.1,0704.jpg,0.005872132430858528,6151,1047490,6151,1047490,477.0169078198667,516.7021622500406,511.92879454696464,511.955367593008,-34.911886727097965,4.746794657032581,35.233107929357466,1024,1024
26,0.1,0334.jpg,0.010061298841490448,10439,1037540,10439,1037540,515.4443912252132,487.8272823067344,512.2500925265532,513.4841374790369,3.1942986986599635,-25.656855172302528,25.854936888508696,1024,1024
27,0.1,0182.jpg,0.0036290094119929206,3779,1041331,3779,1041331,541.7959777718974,494.75654935168035,510.1649888460057,509.84277237497014,31.630988925891643,-15.08622302328979,35.04445156566612,1024,1024
28,0.1,0535.jpg,0.05964973498973375,60514,1014489,60514,1014489,544.9406748851505,509.64656112635095,510.310107847399,512.9205728204051,34.63056703775152,-3.2740116940541952,34.78498707674053,1024,1024
29,0.1,0539.jpg,0.06148625279718109,62400,1014861,62400,1014861,534.1158493589744,539.9451602564103,515.9377727590281,510.85775096293975,18.17807659994628,29.087409293470557,34.30043510335389,1024,1024
30,0.1,0208.jpg,0.0012636940042933071,1321,1045348,1321,1045348,640.6502649507948,456.88493565480695,510.7004796488825,512.4043820813739,129.94978530191236,-55.51944642656696,141.3129704999706,1024,1024
31,0.1,0612.jpg,0.0053821652402066935,5637,1047348,5637,1047348,524.6748270356572,562.1250665247472,511.63864350722014,511.2631465377315,13.036183528437107,50.86191998701577,52.50597095333719,1024,1024
32,0.1,0467.jpg,0.009023964625829559,9453,1047544,9453,1047544,537.0082513487781,492.1315984343595,511.2045880650359,511.33631809260515,25.803663283742196,-19.204719658245665,32.165980414291006,1024,1024
33,0.1,0070.jpg,0.002274773844041044,2367,1040543,2367,1040543,531.6265314744402,540.2348964934516,510.2789610808972,510.4307837350307,21.34757039354298,29.804112758420956,36.66065873690684,1024,1024
34,0.1,0061.jpg,0.0009057244841474356,949,1047780,949,1047780,508.9768177028451,494.2528977871444,511.4129655080265,511.4152846971692,-2.436147805181406,-17.16238691002485,17.33442645656563,1024,1024
35,0.1,0401.jpg,0.008412658191536663,8798,1045805,8798,1045805,538.8940668333712,397.7717663105251,512.6769483794781,512.6691687264835,26.217118453893136,-114.89740241595837,117.8505425611615,1024,1024
36,0.1,0641.jpg,0.004883477012728343,5117,1047819,5117,1047819,490.38635919484074,495.671291772523,511.6820156916414,511.1700828101037,-21.29565649680069,-15.498791037580702,26.338517597927208,1024,1024
37,0.1,0082.jpg,0.0018888286681368177,1976,1046151,1976,1046151,556.123987854251,573.7034412955466,511.7614187626834,510.87950783395513,44.36256909156765,62.82393346159142,76.90828402708371,1024,1024
38,0.1,0507.jpg,0.0066548798952173836,6971,1047502,6971,1047502,503.32047052072875,511.2897719122077,511.3927620185928,511.7593847076187,-8.072291497864057,-0.46961279541102385,8.085940032185627,1024,1024
39,0.1,0057.jpg,0.0016953664119005753,1777,1048151,1777,1048151,554.2948790095667,438.1159257175014,511.6474582383645,511.48751181843073,42.64742077120218,-73.37158610092933,84.86573009997647,1024,1024
40,0.1,0515.jpg,0.049510002146704805,49586,1001535,49586,1001535,483.8956156979793,603.6254386318719,515.3461886004982,521.8744387365394,-31.4505729025189,81.75099989533248,87.59203456812331,1024,1024
41,0.1,0699.jpg,0.0068121583172344735,7130,1046658,7130,1046658,446.3741935483871,548.0942496493689,512.106392919177,511.7301831161659,-65.73219937078989,36.36406653320296,75.12035256142293,1024,1024
42,0.1,0436.jpg,0.005684190213066377,5950,1046763,5950,1046763,545.3788235294118,529.0947899159664,511.59683519574156,511.4021722204549,33.7819883336702,17.692617695511558,38.134649030714286,1024,1024
43,0.1,0576.jpg,0.030203202119863527,31117,1030255,31117,1030255,389.60233955715523,421.3438956197577,509.9917894113593,512.5474945523196,-120.38944985420409,-91.20359893256187,151.03547958823953,1024,1024
44,0.1,0564.jpg,0.0497590040170776,52062,1046283,52062,1046283,395.9221889285852,717.1119050363029,510.7331515469524,511.04115521326446,-114.81096261836723,206.07074982303845,235.89555118735373,1024,1024
45,0.1,0024.jpg,0.0023141004388382872,2422,1046627,2422,1046627,570.7972749793558,532.9128819157721,512.2917180619265,512.2891440790272,58.50555691742932,20.62373783674491,62.03417407024409,1024,1024
46,0.1,0679.jpg,0.004443867539151084,4656,1047736,4656,1047736,472.5435996563574,485.1943728522337,511.39094199302116,511.3936993670161,-38.84734233666376,-26.1993265147824,46.856383945521536,1024,1024
47,0.1,0135.jpg,0.002736198604586969,2835,1036109,2835,1036109,521.5298059964726,551.0292768959436,508.3933022490877,512.5111788431526,13.13650374738495,38.51809805279095,40.69657981095557,1024,1024
48,0.1,0085.jpg,0.001898105137855847,1990,1048414,1990,1048414,526.6723618090452,410.1060301507538,511.43132483923335,511.44768383482096,15.241036969811887,-101.34165368406718,102.48131526935327,1024,1024
49,0.1,0715.jpg,0.011047376856542562,11573,1047579,11573,1047579,507.18387626371725,486.8243324980558,511.8963324007068,511.70587516550063,-4.712456136989545,-24.88154266744482,25.32387032732018,1024,1024
50,0.1,0086.jpg,0.0013524608574888577,1415,1046241,1415,1046241,457.9314487632509,540.6946996466431,511.3166373713131,511.4542748754828,-53.38518860806221,29.24042477116035,60.86855348631396,1024,1024
51,0.1,0480.jpg,0.008222723576770233,8616,1047828,8616,1047828,511.5049907149489,466.3076833797586,511.3569173566654,511.7120252560535,0.14807335828351142,-45.40434187629489,45.40458332524261,1024,1024
52,0.1,0671.jpg,0.004419144919319586,4630,1047714,4630,1047714,485.5110151187905,495.40539956803457,511.59261783272916,511.2036891747175,-26.08160271393865,-15.798289606682943,30.493211615445794,1024,1024
53,0.1,0112.jpg,0.002966728200944851,3084,1039529,3084,1039529,527.7094682230869,503.583009079118,511.98542513003486,509.3634068890815,15.724043093052046,-5.7803978099634605,16.752866322918837,1024,1024
54,0.1,0707.jpg,0.009548007565157926,10011,1048491,10011,1048491,433.2683048646489,519.0215762661073,511.51051654234516,511.46249133278207,-78.24221167769628,7.559084933325266,78.60651024722225,1024,1024
55,0.1,0545.jpg,0.0471298475602826,45615,967858,45615,967858,516.2309547298038,517.3657568782199,513.0348480872194,503.74819033370596,3.1961066425843683,13.617566544513977,13.987609383487882,1024,1024
56,0.1,0592.jpg,0.03487631993494132,36110,1035373,36110,1035373,497.9291332040986,562.9828856272501,510.6991625240372,509.63849549872367,-12.770029319938601,53.34439012852641,54.85159621211143,1024,1024
57,0.1,0155.jpg,0.002498374378283612,2605,1042678,2605,1042678,517.0364683301343,536.8821497120921,510.9904428788178,510.40767427719777,6.0460254513164955,26.474475434894316,27.156072494210008,1024,1024
58,0.1,0560.jpg,0.04916480853559425,49545,1007733,49545,1007733,593.7217680896155,471.9770107982642,505.43412193507606,517.6286764450505,88.2876461545394,-45.651665646786284,99.39206728826564,1024,1024
59,0.1,0118.jpg,0.004711969148961652,4918,1043725,4918,1043725,568.697234648231,482.8403822692151,511.1871393326786,513.2142048911351,57.51009531555235,-30.373822621919942,65.03829767046315,1024,1024
60,0.1,0407.jpg,0.0025940374346601182,2719,1048173,2719,1048173,511.1037146009562,540.7318867230599,511.5812256182901,511.66883233969963,-0.4775110173338817,29.06305438336028,29.06697691301647,1024,1024
61,0.1,0060.jpg,0.0022188249266466005,2283,1028923,2283,1028923,585.646955759965,511.66141042487953,508.2498000336274,512.7377792118555,77.39715572633753,-1.0763687869759337,77.40463994033252,1024,1024
62,0.1,0181.jpg,0.004181747228109912,4372,1045496,4372,1045496,496.20791399817017,526.5084629460201,511.35989616411734,511.0565434970579,-15.151982165947175,15.451919448962258,21.641265633377344,1024,1024
63,0.1,0368.jpg,0.012706649435740134,12792,1006717,12792,1006717,436.76712007504693,471.15368980612885,520.0815452604853,504.73903688921513,-83.31442518543838,-33.585347083086276,89.8291098846659,1024,1024
64,0.1,0188.jpg,0.002316510033748578,2423,1045970,2423,1045970,510.03549319026,535.6694180767644,511.8178236469497,512.1824669923611,-1.7823304566896923,23.486951084403245,23.554480955818033,1024,1024
65,0.1,0738.jpg,0.0051773663660392285,5418,1046478,5418,1046478,553.3931339977852,546.1626061277224,511.41722902918167,511.6826985373797,41.975904968603515,34.47990759034269,54.3216404885917,1024,1024
66,0.1,0728.jpg,0.011578342004352387,12120,1046782,12120,1046782,496.2605610561056,533.2245049504951,512.1681171437797,511.65828701678095,-15.907556087674095,21.566217933714142,26.79835996188854,1024,1024
67,0.1,0051.jpg,0.001954595015353444,2049,1048299,2049,1048299,417.0053684724256,507.44851146900925,511.43556752415105,511.4370995298097,-94.43019905172548,-3.9885880608004527,94.51439746232982,1024,1024
68,0.1,0340.jpg,0.008247665249811575,8623,1045508,8623,1045508,500.4816189261278,543.378522555955,511.67225693155865,512.8187904827128,-11.190638005430856,30.55973207324223,32.544240709485656,1024,1024
69,0.1,0657.jpg,0.005689635048228435,5947,1045234,5947,1045234,462.8241129981503,520.9678829662015,512.2419850483241,511.1657447040567,-49.41787205017374,9.802138262144808,50.380631124248,1024,1024
70,0.1,0544.jpg,0.03805780431666996,37336,981034,37336,981034,525.7669541461324,530.391364902507,524.1287305027145,511.2322427153391,1.638223643417973,19.159122187167895,19.22903376898285,1024,1024
71,0.1,0102.jpg,0.0017967397340825193,1870,1040774,1870,1040774,483.38663101604277,554.0427807486631,511.5914713472858,510.9905627926908,-28.20484033124302,43.05221795597225,51.468499968810555,1024,1024
72,0.1,0310.jpg,0.019731108817796123,20649,1046520,20649,1046520,612.0692043198218,536.4681582643227,510.83603084508655,512.4072717196041,101.23317347473522,24.06088654471864,104.0532636349464,1024,1024
73,0.1,0332.jpg,0.02523181470636161,26169,1037143,26169,1037143,482.64733081126525,520.7044212617983,515.1568269756436,512.7644529250065,-32.50949616437839,7.9399683367918215,33.46506294706451,1024,1024
74,0.1,0485.jpg,0.010498478780109175,10949,1042913,10949,1042913,486.95625171248514,550.5355740250251,511.6852096004173,511.1746435225182,-24.728957887932154,39.3609305025069,46.4844512525027,1024,1024
75,0.1,0338.jpg,0.010374736118142654,10861,1046870,10861,1046870,421.6048246017862,515.3223460086548,511.4469886423338,511.69770458605177,-89.84216404054757,3.6246414226030197,89.91525157019308,1024,1024
76,0.1,0769.jpg,0.010400890165413476,10871,1045199,10871,1045199,577.0069910771778,479.1716493422868,511.14156060233506,511.7079197358589,65.8654304748427,-32.536270393572124,73.46335020103545,1024,1024
77,0.1,0062.jpg,0.0009362281981967306,977,1043549,977,1043549,460.03684749232343,450.3070624360287,513.3956527197093,512.6083614664956,-53.358805227385915,-62.30129903046691,82.02812905447597,1024,1024
78,0.1,0326.jpg,0.021475261247176518,22390,1042595,22390,1042595,467.4144260830728,632.3301473872265,510.6516739481774,512.4171591078032,-43.23724786510462,119.9129882794233,127.46993512609005,1024,1024
79,0.1,0215.jpg,0.000828999133796072,869,1048252,869,1048252,474.994246260069,207.36248561565017,511.47176346908947,511.57229273113717,-36.47751720902045,-304.209807115487,306.3889945918035,1024,1024
80,0.1,0382.jpg,0.008210298401550058,8585,1045638,8585,1045638,408.5071636575422,529.8662783925452,512.8112568594485,512.1462542486023,-104.30409320190626,17.72002414394285,105.79859693934445,1024,1024
81,0.1,0203.jpg,0.0004654312392106744,488,1048490,488,1048490,499.48155737704917,603.5368852459017,511.5236854905626,511.53449722934886,-12.042128113513456,92.0023880165528,92.78713407714784,1024,1024
82,0.1,0004.jpg,0.0014507619604292499,1519,1047036,1519,1047036,504.1152073732719,455.86372613561554,512.1934393850833,511.4640614076307,-8.078232011811338,-55.60033527201517,56.18411799429754,1024,1024
83,0.1,0391.jpg,0.013355340270302595,13958,1045125,13958,1045125,577.8105029373836,443.66750250752256,510.16018179643584,512.8233378782443,67.65032114094777,-69.15583537072172,96.74241839180851,1024,1024
84,0.1,0149.jpg,0.0020683758050103226,2148,1038496,2148,1038496,504.7695530726257,538.9944134078212,509.35323005577294,511.68934690167316,-4.583676983147257,27.305066506148023,27.687122486654342,1024,1024
85,0.1,0460.jpg,0.006800595494044104,7117,1046526,7117,1046526,536.2794716875088,505.5011943234509,511.1866231703751,511.3091036438655,25.09284851713369,-5.8079093204146375,25.75621978043318,1024,1024
86,0.1,0287.jpg,0.00136379329089997,1430,1048546,1430,1048546,519.2048951048951,530.6111888111889,511.5100291260469,511.49165415728066,7.694865978848156,19.119534653908204,20.609890048576958,1024,1024
87,0.1,0066.jpg,0.000644798829442125,676,1048389,676,1048389,458.0414201183432,566.7218934911242,511.4939092264417,511.5502013088653,-53.45248910809852,55.17169218225888,76.8185147611259,1024,1024
88,0.1,0388.jpg,0.009913807624006815,10300,1038955,10300,1038955,529.1731067961165,578.8705825242719,514.2656130438759,511.8829054193877,14.907493752240612,66.98767710488414,68.62639618893967,1024,1024
89,0.1,0186.jpg,0.0020335311817715725,2118,1041538,2118,1041538,538.7724268177526,539.6033994334277,508.51889033333396,509.86247741321006,30.253536484418646,29.74092202021768,42.42403696522432,1024,1024
90,0.1,0270.jpg,0.0012488253504867937,1309,1048185,1309,1048185,512.1764705882352,461.3941940412529,511.4138458382824,511.382126246798,0.7626247499528631,-49.98793220554512,49.99374923623368,1024,1024
91,0.1,0627.jpg,0.006773498377282141,7094,1047317,7094,1047317,491.73414152805185,596.4396673244996,512.0582555233993,511.2408678556731,-20.32411399534749,85.19879946882651,87.58941169242543,1024,1024
92,0.1,0058.jpg,0.0015014127015317463,1574,1048346,1574,1048346,436.50190597204573,477.8087674714104,511.57085828533707,511.5168856465327,-75.06895231329133,-33.70811817512231,82.28963988451535,1024,1024
93,0.1,0437.jpg,0.007089899737439452,7415,1045854,7415,1045854,593.4339851652056,454.24666217127447,510.9302971542873,512.2388870721917,82.50368801091832,-57.99222490091722,100.84620312317917,1024,1024
94,0.1,0554.jpg,0.032845258450293784,33982,1034609,33982,1034609,489.8503325289859,697.5255429344948,512.5370250983705,513.1416921754982,-22.686692569384547,184.38385075899657,185.7742997307585,1024,1024
95,0.1,0693.jpg,0.005698065581257148,5964,1046671,5964,1046671,448.1405097250168,509.78303152246815,511.4783594844989,511.36070742382276,-63.33784975948214,-1.5776759013546098,63.35749579492901,1024,1024
96,0.1,0726.jpg,0.01123457512696346,11709,1042229,11709,1042229,447.32317021094883,505.1647450678965,512.8872416714561,511.01493913525724,-65.56407146050725,-5.850194067360746,65.82455648999303,1024,1024
97,0.1,0266.jpg,0.004584015620598948,4801,1047335,4801,1047335,520.7265153093106,488.70485315559256,511.4071008798522,511.1111535468594,9.31941442945839,-22.406300391266825,24.26713379308898,1024,1024
98,0.1,0531.jpg,0.02344433484655334,24386,1040166,24386,1040166,540.0367423931764,628.3938735339949,513.5401618587803,512.6092460241923,26.496580534396116,115.78462750980259,118.77772833153307,1024,1024
99,0.1,0570.jpg,0.02484237026080992,25933,1043902,25933,1043902,415.7436085296726,583.3872286276173,511.78934133663887,511.16577322392334,-96.04573280696627,72.221455403694,120.16955276214902,1024,1024
100,0.1,0036.jpg,0.002411830280448045,2527,1047752,2527,1047752,467.38187574198656,446.5999208547685,511.63165233757604,511.66285724102653,-44.24977659558948,-65.062936386258,78.6843594366875,1024,1024
101,0.1,0406.jpg,0.01223738141820529,12247,1000786,12247,1000786,495.78851963746223,624.9058544949784,501.6285529573755,523.4286400888901,-5.840033319913289,101.47721440608825,101.64512301530704,1024,1024
102,0.1,0343.jpg,0.01027083997156793,10476,1019975,10476,1019975,566.4572355861015,537.8288468881252,502.7052172847374,521.4836079315669,63.75201830136416,16.34523895655832,65.81403098158069,1024,1024
103,0.1,0584.jpg,0.02624371028051764,27288,1039792,27288,1039792,454.36990618586924,561.1690120199355,512.6043891470601,511.83667118038994,-58.234482961190906,49.332340839545566,76.32126085479936,1024,1024
104,0.1,0752.jpg,0.0030073034512387224,3150,1047450,3150,1047450,575.571746031746,575.9257142857143,511.7475745858991,511.90485178290135,63.8241714458469,64.02086250281297,90.40019743536483,1024,1024
105,0.1,0042.jpg,0.002322837161960417,2435,1048287,2435,1048287,587.8464065708419,577.3433264887063,511.46728329169395,511.6298418276674,76.3791232791479,65.71348466103893,100.75729521572059,1024,1024
106,0.1,0762.jpg,0.0029165617200558698,3057,1048152,3057,1048152,532.4514229636899,549.8626104023552,511.6872638701257,511.31291358505257,20.76415909356416,38.549696817302674,43.78617849925703,1024,1024
107,0.1,0386.jpg,0.009112952828930387,9497,1042143,9497,1042143,486.51289881015055,491.39612509213435,510.65658647613617,511.84732037733784,-24.143687665985624,-20.451195285203482,31.641255390805775,1024,1024
108,0.1,0017.jpg,0.0016711848433454983,1752,1048358,1752,1048358,476.98059360730593,539.3932648401826,511.470302129616,511.42426537499597,-34.48970852231008,27.96899946518664,44.40501013441523,1024,1024
109,0.1,0670.jpg,0.004290084131460776,4495,1047765,4495,1047765,577.4714126807564,502.4075639599555,511.4594761229856,511.20299685521087,66.01193655777081,-8.795432895255374,66.5953107051998,1024,1024
110,0.1,0109.jpg,0.00224240297784843,2288,1020334,2288,1020334,534.1424825174826,477.8063811188811,518.120641868251,514.1202370988324,16.021840649231535,-36.313855979951256,39.691252360211685,1024,1024
111,0.1,0383.jpg,0.012867463301729375,13387,1040376,13387,1040376,468.10278628520206,555.8496302382908,514.303413381316,514.8745386283421,-46.20062709611392,40.97509160994878,61.7531867721648,1024,1024
112,0.1,0771.jpg,0.00856941031177742,8965,1046163,8965,1046163,539.8201896263246,570.7631901840491,512.1306412098306,512.2306227614627,27.68954841649395,58.53256742258645,64.75162191473656,1024,1024
113,0.1,0380.jpg,0.013169401517581463,13508,1025711,13508,1025711,461.398356529464,422.0222830915013,508.6655539425823,513.5395428146915,-47.267197413118254,-91.51725972319014,103.00289694242844,1024,1024
114,0.1,0468.jpg,0.011158123627684043,11556,1035658,11556,1035658,435.3246798200069,478.08670820353063,510.5089788327807,508.0857030023425,-75.1842990127738,-29.99899479881185,80.9482458548752,1024,1024
115,0.1,0001.jpg,0.001945877895918431,1997,1026272,1997,1026272,520.1987981972959,516.2308462694041,506.13641705123007,509.3845120981572,14.062381146065832,6.846334171246895,15.640423750065427,1024,1024
116,0.1,0230.jpg,0.00027853930933698106,292,1048326,292,1048326,530.8938356164383,293.8493150684931,511.5703397607233,511.5145250618605,19.32349585571501,-217.6652099933674,218.52126014084433,1024,1024
117,0.1,0622.jpg,0.05573422043546742,58421,1048207,58421,1048207,492.96763150237075,548.1515550914911,511.5947136395769,511.42459266156396,-18.627082137206173,36.72696242992714,41.18055315650222,1024,1024
118,0.1,0121.jpg,0.0023915130568356374,2491,1041600,2491,1041600,510.59293456443197,532.3721397029306,509.3929137864823,511.51481950844857,1.2000207779496463,20.857320194481986,20.891813122911493,1024,1024
119,0.1,0075.jpg,0.002212608818390594,2320,1048536,2320,1048536,525.4836206896551,448.2387931034483,511.5165068247538,511.50779849237415,13.967113864901364,-63.26900538892585,64.79233992239398,1024,1024
120,0.1,0692.jpg,0.005364308462997813,5624,1048411,5624,1048411,502.2958748221906,516.3204125177809,511.5086964940276,511.47877979151303,-9.212821671836991,4.841632726267903,10.40756890984334,1024,1024
121,0.1,0318.jpg,0.017722571337750934,18120,1022425,18120,1022425,516.196523178808,493.80044150110376,516.643436926914,516.068161478837,-0.4469137481059988,-22.267719977733293,22.272204311764664,1024,1024
122,0.1,0067.jpg,0.002357551849437385,2470,1047697,2470,1047697,601.3445344129555,467.8502024291498,511.28510342207716,511.7133503293414,90.0594309908783,-43.863147900191564,100.17323422009919,1024,1024
123,0.1,0257.jpg,0.0009890027095050121,1037,1048531,1037,1048531,537.6181292189007,516.0665380906461,511.518689480807,511.5022188185185,26.09943973809368,4.564319272127591,26.495542362071,1024,1024
124,0.1,0763.jpg,0.0064874371475877645,6802,1048488,6802,1048488,543.5439576595119,546.7243457806527,511.54135192772833,511.459725814697,32.00260573178355,35.26461996595572,47.62100581641749,1024,1024
125,0.1,0412.jpg,0.003376035307941421,3534,1046790,3534,1046790,497.63497453310697,534.00792303339,510.8182147326589,511.36112496298205,-13.183240199551904,22.646798070407897,26.204489787074888,1024,1024
126,0.1,0741.jpg,0.004577682507614339,4790,1046381,4790,1046381,510.87557411273485,502.5749478079332,512.0664461606241,512.2106135336937,-1.1908720478892292,-9.635665725760532,9.708976785070615,1024,1024
127,0.1,0675.jpg,0.0073506777078198825,7689,1046026,7689,1046026,426.94823774222914,536.4209910261412,511.1074246720445,511.6281488223046,-84.15918692981535,24.792842203836642,87.73513417800162,1024,1024
128,0.1,0353.jpg,0.008010480599418114,8169,1019789,8169,1019789,442.058146651977,581.5795078957033,508.3873212988177,515.9630452966251,-66.32917464684073,65.6164625990782,93.3010159288061,1024,1024
129,0.1,0162.jpg,0.0035514758461403155,3715,1046044,3715,1046044,495.0538358008075,516.7623149394348,512.4812665624008,510.683387123295,-17.427430761593314,6.078927816139753,18.45721285416535,1024,1024
130,0.1,0625.jpg,0.08562890945723392,89378,1043783,89378,1043783,511.9851529459151,564.3499518897268,511.6704458685378,513.3248443402508,0.31470707737730663,51.02510754947593,51.02607804819157,1024,1024
131,0.1,0643.jpg,0.003048460603702029,3196,1048398,3196,1048398,491.6555068836045,428.86545682102627,511.5594030129779,511.58070885293563,-19.90389612937338,-82.71525203190936,85.07630692402655,1024,1024
132,0.1,0669.jpg,0.002861596045655811,3000,1048366,3000,1048366,522.5243333333333,496.33166666666665,511.5490391714344,511.47393372162014,10.975294161898887,-15.142267054953493,18.70147944692456,1024,1024
133,0.1,0427.jpg,0.004169680385017051,4364,1046603,4364,1046603,478.81003666361136,467.243583868011,511.67014999957,510.98618387296807,-32.86011333595866,-43.74260000495707,54.71016453681818,1024,1024
134,0.1,0221.jpg,0.0006200893691878546,650,1048236,650,1048236,330.72,669.3923076923077,511.4608485112131,511.4602131581056,-180.74084851121307,157.93209453420207,240.02041747425034,1024,1024
135,0.1,0014.jpg,0.002200136995069515,2303,1046753,2303,1046753,485.2140686061659,570.9622231871472,510.78928362278396,512.2326948191217,-25.575215016618074,58.72952836802551,64.05660875723098,1024,1024
136,0.1,0749.jpg,0.001651155093160059,1731,1048357,1731,1048357,571.4199884459849,533.0560369728481,511.5979308575228,511.5730805441276,59.822057588462144,21.482956428720513,63.56253606516645,1024,1024
137,0.1,0445.jpg,0.0064927812264860794,6627,1020672,6627,1020672,543.531009506564,591.8957295910668,512.7203567845498,504.4570704398671,30.810652722014197,87.43865915119972,92.70822744134547,1024,1024
138,0.1,0610.jpg,0.06662952258916752,69002,1035607,69002,1035607,523.0791571258804,499.56691110402596,512.5422037510368,507.01096168720375,10.53695337484362,-7.444050583177784,12.901212172061113,1024,1024
139,0.1,0093.jpg,0.002871879481288452,2980,1037648,2980,1037648,556.5476510067114,485.4392617449664,507.4091223613403,510.2407059041216,49.13852864537108,-24.80144415915521,55.04277091327842,1024,1024
140,0.1,0497.jpg,0.006402458850215934,6695,1045692,6695,1045692,531.0830470500373,468.87856609410005,511.86687284592404,511.354380639806,19.21617420411326,-42.47581454570593,46.62034075769965,1024,1024
141,0.1,0661.jpg,0.006703877362149542,6983,1041636,6983,1041636,480.37877702992984,523.3025920091651,511.80999312619764,510.99468528353475,-31.431216096267804,12.307906725630346,33.75508722040429,1024,1024
142,0.1,0294.jpg,0.002135430979206742,2238,1048032,2238,1048032,493.0991957104558,488.6930294906166,511.44486427895333,511.2800229382309,-18.34566856849756,-22.586993447614304,29.098725543015295,1024,1024
143,0.1,0202.jpg,0.0007257766095836847,761,1048532,761,1048532,521.7161629434954,449.203679369251,511.51193382748454,511.5129113846788,10.204229116010879,-62.30923201542777,63.139264219694965,1024,1024
144,0.1,0276.jpg,0.002741914219165885,2870,1046714,2870,1046714,496.86271777003486,545.5362369337979,510.9768379901291,510.8490303941669,-14.114120220094264,34.687206539631006,37.448774173666806,1024,1024
145,0.1,0374.jpg,0.013893066168102748,13673,984160,13673,984160,519.4796313903313,397.74606889490235,513.7469100552755,515.4116159973988,5.732721335055771,-117.66554710249648,117.80511478214866,1024,1024
146,0.1,0331.jpg,0.014348541309967435,14959,1042545,14959,1042545,368.8183033625242,545.9124941506785,510.13999875305143,509.4704727373878,-141.32169539052722,36.44202141329072,145.94465564980342,1024,1024
147,0.1,0133.jpg,0.002624757222268184,2665,1015332,2665,1015332,524.9444652908068,478.3748592870544,503.9839648509059,506.40559147155807,20.96050043990084,-28.030732184503677,35.00092178058249,1024,1024
148,0.1,0695.jpg,0.0041863608249784285,4386,1047688,4386,1047688,456.99612403100775,508.66051071591426,511.8028325226594,511.2631718603248,-54.80670849165165,-2.602661144410547,54.868471281069105,1024,1024
149,0.2,0306.jpg,0.0011140109549183535,1167,1047566,1167,1047566,551.3676092544987,509.3513281919452,511.50775416537,511.1981393057812,39.8598550891287,-1.8468111138359973,39.90261594202224,1024,1024
150,0.2,0425.jpg,0.011872672644114037,11985,1009461,11985,1009461,517.5425949103045,437.6881101376721,514.465222529647,505.7264332153496,3.0773723806574935,-68.03832307767749,68.10788227504696,1024,1024
151,0.2,0561.jpg,0.07398042077028967,37566,507783,37566,507783,654.4797955598148,441.1052813714529,703.2437300973054,498.5783572904174,-48.76393453749063,-57.47307591896447,75.3729113618661,1024,1024
152,0.2,0534.jpg,0.05308670799182731,47522,895177,47522,895177,536.5221581583266,572.3125920626236,502.67113654618026,556.7436115986001,33.85102161214638,15.568980464023525,37.25969426706488,1024,1024
153,0.2,0761.jpg,0.001547995062578831,1609,1039409,1609,1039409,367.7041640770665,322.37041640770667,511.15265405629543,513.9633830378609,-143.44848997922895,-191.59296663015425,239.34354835563116,1024,1024
154,0.2,0385.jpg,0.01560161197466897,10027,642690,10027,642690,526.7629400618331,460.5290715069313,433.49839113725125,515.2147505017971,93.26454892458185,-54.68567899486578,108.11475187612108,1024,1024
155,0.2,0447.jpg,0.009810395547139104,9211,938902,9211,938902,378.59211811963957,452.0273585929867,508.224004209172,510.56500571944673,-129.63188608953243,-58.53764712646006,142.23600817736508,1024,1024
